source_id,target_id,weight,relation_type
6941483873,7018781434,0.874511412151179,spammer_relation
6941483873,7019441881,0.9736065476689547,spammer_relation
6941483873,7027867825,0.8388803402913017,spammer_relation
6941483881,5333355379,0.1740833657418449,spammer_relation
6941483881,6582335643,0.10782283326425267,spammer_relation
6941483881,6619647989,0.11909521747068971,spammer_relation
6941483881,6712044260,0.8987908719123967,spammer_relation
6941483881,6941462609,0.9301307524596376,spammer_circle
6941483881,6978127275,0.77559078535247,spammer_relation
6941483881,6988623780,0.988197454505744,spammer_circle
6941483881,7007329849,0.8450431437758268,spammer_relation
6941483881,7011831524,0.8428156829776451,spammer_circle
6941483881,7012393929,0.9836831929376919,spammer_relation
6941483881,7012394361,0.90190828656266,spammer_relation
6941483881,7012932756,0.9357791062573099,spammer_relation
6941483881,7015037323,0.9332732994670284,spammer_relation
6941483881,7018981902,0.9598511086011068,spammer_circle
6941483912,3630991873,0.2991831708424655,spammer_relation
6941483912,5274030185,0.1462665617120541,spammer_relation
6941483912,5881812880,0.17809473399147027,spammer_relation
6941483912,5892375401,0.19527033879765837,spammer_relation
6941483912,6006570033,0.22394208833835094,spammer_relation
6941483912,6529218955,0.12590614296417207,spammer_relation
6941483912,6877062623,0.8382782789089552,spammer_relation
6941483912,6878898559,0.7041892502534844,spammer_relation
6941483912,6916772644,0.9747073881339519,spammer_relation
6941483912,6918013024,0.9691492397965258,spammer_relation
6941483912,6937262020,0.8571837277086998,spammer_relation
6941483912,6940209088,0.8539518396099762,spammer_relation
6941483912,6964236810,0.9779920173315297,spammer_relation
6941483912,6975263267,0.896534386506081,spammer_relation
6941483912,6975348722,0.9456430441657437,spammer_relation
6941483912,7002680464,0.9345798837568127,spammer_relation
6941483912,7011848519,0.9863551348378062,spammer_relation
6941483912,7011898941,0.9225735557772335,spammer_circle
6941483912,7011913046,0.8006702083046762,spammer_circle
6941483912,7012408864,0.8499951790310014,spammer_relation
6941483912,7012424075,0.8720869668943183,spammer_relation
6941483912,7012954870,0.917842919952977,spammer_circle
6941483912,7013556529,0.9578714383438064,spammer_circle
6941483912,7016516600,0.853801272883305,spammer_relation
6941483912,7017610909,0.830642124149832,spammer_relation
6941511024,3537262910,0.13301423335194895,spammer_relation
6941511024,3947278169,0.2167249051007413,spammer_relation
6941511024,5228303944,0.19826868026424097,spammer_relation
6941511024,5884420546,0.10942084575541744,spammer_relation
6941511024,6520853877,0.11579432441086507,spammer_relation
6941511024,6563181970,0.11216547111057747,spammer_relation
6941511024,6589461004,0.9943541723271043,spammer_relation
6941511024,6778199086,0.9122778944938164,spammer_circle
6941511024,6904445864,0.13503228570769585,random
6941511024,6909743989,0.896605903169329,spammer_relation
6941511024,6936480961,0.8889800107951696,spammer_circle
6941511024,6941108875,0.9710369716733345,spammer_circle
6941511024,6974683203,0.900864219070476,spammer_circle
6941511024,6987366619,0.858663781658578,spammer_relation
6941511024,6989051640,0.8532462989499404,spammer_relation
6941511024,7003551208,0.8844568356730391,spammer_relation
6941511024,7010899255,0.8732410375970193,spammer_relation
6941511024,7010900171,0.9645038442876567,spammer_relation
6941511024,7011834339,0.9344300277323969,spammer_relation
6941511024,7011836537,0.8865212975537775,spammer_relation
6941511024,7012114815,0.8573586567021813,spammer_relation
6941511024,7013387533,0.8381142299116429,spammer_relation
6941511024,7014564608,0.9640335624662,spammer_relation
6941511024,7015030508,0.9414374757527886,spammer_relation
6941511024,7017996102,0.9650504849093839,spammer_relation
6941511024,7019788177,0.9226096053206597,spammer_relation
6941511655,5771784545,0.15028602661460172,spammer_relation
6941511655,6128973622,0.20057717614202966,spammer_relation
6941511655,6477228862,0.11797054954935698,spammer_relation
6941511655,6726466786,0.8453107534973661,spammer_circle
6941511655,6746864376,0.9634703407164218,spammer_relation
6941511655,6870205822,0.9391407766424853,spammer_relation
6941511655,6975980110,0.9996167015308912,spammer_circle
6941511655,6983540570,0.9903037505752228,spammer_circle
6941511655,7011819492,0.8191319461427032,spammer_circle
6941511655,7012436211,0.9588174253133066,spammer_relation
6941511655,7013556310,0.9169976356187568,spammer_relation
6941511655,7014389730,0.7582034983479062,spammer_relation
6941511655,7017609440,0.9359149591042151,spammer_relation
6941511655,7018494439,0.9525273771680279,spammer_relation
6941599994,5225841788,0.27363365575995235,spammer_relation
6941599994,5633798980,0.17314202008340282,spammer_relation
6941599994,5771784545,0.1632056088487152,spammer_relation
6941599994,5826397864,0.21897843087244107,spammer_relation
6941599994,5829355191,0.19432341708929995,spammer_relation
6941599994,6276329473,0.1306404046681475,spammer_relation
6941599994,6527863918,0.21948321703764517,spammer_relation
6941599994,6711066792,0.8037281821646026,spammer_relation
6941599994,6778199086,0.9247064868276952,spammer_relation
6941599994,6870027674,0.7718464152454951,spammer_relation
6941599994,6965674489,0.9921471425657937,spammer_relation
6941599994,6974607468,0.9501717720476046,spammer_relation
6941599994,6977337450,0.8440333540459157,spammer_relation
6941599994,6997144540,0.8663761675461061,spammer_relation
6941599994,7011832128,0.9784256213416007,spammer_circle
6941599994,7011904697,0.9777126040851785,spammer_circle
6941599994,7011913061,0.9574278624786142,spammer_relation
6941599994,7012412482,0.7809276592830079,spammer_relation
6941599994,7012419002,0.6628388786777454,spammer_relation
6941599994,7012514905,0.939382171411089,spammer_relation
6941599994,7012932756,0.7734848286934973,spammer_relation
6941599994,7013578165,0.7333993173808357,spammer_relation
6941599994,7016493588,0.8530307671869704,spammer_relation
6941599994,7018084303,0.9093076469960291,spammer_relation
6941599994,7018280441,0.9277134242713332,spammer_relation
6941599994,7018400911,0.8988795123136643,spammer_circle
6941599994,7019922240,0.9249880014727384,spammer_circle
6941599994,7020307849,0.9584143194169796,spammer_relation
6941600050,5070965424,0.1762245680977709,spammer_relation
6941600050,5536852753,0.1510829892893103,spammer_relation
6941600050,5604335451,0.13863791591717872,spammer_relation
6941600050,6424251250,0.1312052105035736,spammer_relation
6941600050,6518403022,0.24834215230181356,spammer_relation
6941600050,6525362769,0.21827764081571452,spammer_relation
6941600050,6572509361,0.2635352982335022,spammer_relation
6941600050,6877671065,0.7838163630911203,spammer_relation
6941600050,6934134152,0.9857857767622096,spammer_relation
6941600050,6940209998,0.8393246264318242,spammer_relation
6941600050,6940713500,0.9434143054199993,spammer_circle
6941600050,6941600325,0.9768040481599158,spammer_relation
6941600050,6943231341,0.9217165224767199,spammer_relation
6941600050,6974575070,0.9673043997028199,spammer_relation
6941600050,6974607542,0.9045932738776319,spammer_relation
6941600050,6975516717,0.9056866639700669,spammer_relation
6941600050,6980835922,0.82908466934403,spammer_circle
6941600050,6989091238,0.8490307460934681,spammer_relation
6941600050,6989231879,0.820681831282097,spammer_relation
6941600050,6994866036,0.9856012217578634,spammer_relation
6941600050,6996511427,0.9955462544768705,spammer_circle
6941600050,7012197183,0.9978343377720276,spammer_relation
6941600050,7012931891,0.7655398947415153,spammer_relation
6941600050,7012956849,0.7921165799392154,spammer_relation
6941600050,7013575552,0.9165659762831602,spammer_relation
6941600050,7015041200,0.7852062959736908,spammer_relation
6941600050,7018494439,0.774989748138093,spammer_relation
6941600050,7018556757,0.9905517293162056,spammer_circle
6941600050,7019785274,0.8268659721776125,spammer_relation
6941600084,1992484891,0.1860149646269145,spammer_relation
6941600084,5690142933,0.25758418256897814,spammer_relation
6941600084,6554930416,0.1786412308645615,spammer_relation
6941600084,6568050684,0.1955881786956648,spammer_relation
6941600084,6594458855,0.1593972343441067,spammer_relation
6941600084,6618156382,0.2684616409181223,spammer_relation
6941600084,6711066792,0.9894525421021614,spammer_circle
6941600084,6784601155,0.9249430942653908,spammer_relation
6941600084,6841449301,0.9092647579881725,spammer_relation
6941600084,6876171982,0.9123016238957825,spammer_relation
6941600084,6898353261,0.9132231708955836,spammer_relation
6941600084,6905082709,0.7829971628933938,spammer_relation
6941600084,6929127478,0.8820535310582368,spammer_relation
6941600084,6941108951,0.9965084849529299,spammer_relation
6941600084,6941427642,0.995849469477267,spammer_circle
6941600084,6963126385,0.8163002500964005,spammer_relation
6941600084,6966434445,0.9704331292400457,spammer_relation
6941600084,7004711703,0.7374595737396271,spammer_relation
6941600084,7004712572,0.8725026441411241,spammer_circle
6941600084,7011844340,0.847660801798652,spammer_circle
6941600084,7011858982,0.8912977895346889,spammer_relation
6941600084,7012406716,0.9428561309952479,spammer_relation
6941600084,7012407097,0.8359675741169152,spammer_relation
6941600084,7015051146,0.9155097623174986,spammer_relation
6941600084,7018573895,0.722248727757117,spammer_relation
6941600084,7026194649,0.9423833523215241,spammer_relation
6941600121,5240346047,0.1737547926363997,spammer_relation
6941600121,6300018804,0.29589960473388816,spammer_relation
6941600121,6309946423,0.20593036646693885,spammer_relation
6941600121,6546825774,0.15376991089789188,spammer_relation
6941600121,6751245431,0.7558440807407097,spammer_relation
6941600121,6820683832,0.9763784702500085,spammer_circle
6941600121,6877497039,0.8552962803051125,spammer_relation
6941600121,6936432470,0.6808603719096893,spammer_relation
6941600121,6936480961,0.6664001170608974,spammer_relation
6941600121,6960023026,0.8674465120796576,spammer_circle
6941600121,6975253636,0.7953900071021629,spammer_relation
6941600121,6989051668,0.21984813008048665,random
6941600121,7011667021,0.9976852560751936,spammer_relation
6941600121,7011742631,0.9249151326160228,spammer_relation
6941600121,7011819804,0.9809040554715808,spammer_circle
6941600121,7011836352,0.8239151146443613,spammer_circle
6941600121,7011941091,0.9637949738736833,spammer_relation
6941600121,7012418476,0.8356280629566702,spammer_relation
6941600121,7020259932,0.7494480255592194,spammer_relation
6941600175,2012470457,0.18187648265822765,spammer_relation
6941600175,6003505565,0.2019509057695495,spammer_relation
6941600175,6096141302,0.29110620796306114,spammer_relation
6941600175,6358434491,0.1384878450395531,spammer_relation
6941600175,6523346103,0.11674382699790534,spammer_relation
6941600175,6704699848,0.8636582714769896,spammer_relation
6941600175,6903597388,0.8481113174049906,spammer_relation
6941600175,6937269844,0.9529038078480561,spammer_circle
6941600175,6980727730,0.9324423445299272,spammer_relation
6941600175,6989231488,0.9521775113682908,spammer_relation
6941600175,6989661068,0.9477560115992298,spammer_relation
6941600175,6995277953,0.8246224379501599,spammer_circle
6941600175,7003534337,0.9310868145192291,spammer_circle
6941600175,7005563545,0.9437801107571777,spammer_circle
6941600175,7011329740,0.9648959316337984,spammer_relation
6941600175,7011818559,0.8640976812989862,spammer_relation
6941600175,7012118528,0.8085436258980514,spammer_relation
6941600175,7012356412,0.9410795953218025,spammer_relation
6941600175,7012730733,0.9668231305580696,spammer_relation
6941600175,7012942961,0.9082484358464524,spammer_relation
6941600175,7019441580,0.8749845024166614,spammer_relation
6941600175,7019785274,0.7956263041528823,spammer_relation
6941600177,1336083415,0.18204227603302753,spammer_relation
6941600177,6618156382,0.20324688114056128,spammer_relation
6941600177,6820488374,0.33032285005327316,spammer_relation
6941600177,6826386447,0.9382169194780146,spammer_relation
6941600177,6876954626,0.9823650244571802,spammer_relation
6941600177,6936435978,0.8396023876746819,spammer_relation
6941600177,6940575493,0.9790273697813068,spammer_relation
6941600177,6960154738,0.9094072169673123,spammer_circle
6941600177,6989661342,0.8844157105257607,spammer_circle
6941600177,7011834352,0.9062358138217641,spammer_relation
6941600177,7011844300,0.8139080976852212,spammer_circle
6941600177,7012423623,0.8730904275131879,spammer_circle
6941600177,7012954870,0.9344645957981679,spammer_relation
6941600177,7015202604,0.8525534012906465,spammer_relation
6941600196,1870827101,0.16353518289539043,spammer_relation
6941600196,3316253562,0.33481039127565443,spammer_relation
6941600196,6099859586,0.9169523538991595,spammer_relation
6941600196,6196872128,0.33429271960188106,spammer_relation
6941600196,6506692364,0.14998118933681148,spammer_relation
6941600196,6535935227,0.1638904371312949,spammer_relation
6941600196,6610818455,0.128171620340913,spammer_relation
6941600196,6628052836,0.904836021953823,spammer_relation
6941600196,6706033174,0.1674503725931966,spammer_relation
6941600196,6724039975,0.8588525900763141,spammer_circle
6941600196,6877667990,0.9492263046494541,spammer_relation
6941600196,6937273735,0.8795150180221811,spammer_relation
6941600196,6941142023,0.8769563135107342,spammer_circle
6941600196,6941600823,0.9059376560332839,spammer_relation
6941600196,6943231341,0.8982716994021129,spammer_relation
6941600196,6960323610,0.9351187861729227,spammer_circle
6941600196,6963833060,0.8515849525561658,spammer_relation
6941600196,6964236501,0.876050628688125,spammer_relation
6941600196,6975253636,0.7107327401713854,spammer_relation
6941600196,6976028935,0.9192884306847977,spammer_relation
6941600196,6988729697,0.13190313894265993,spammer_relation
